player_id,wc_overall,position,is_captain,award
UNI_2022_johnson,55,GK,false,
UNI_2022_dest,81,DEF,false,
UNI_2022_carter_vickers,74,DEF,false,
UNI_2022_scally,72,DEF,false,
UNI_2022_ream,70,DEF,false,
UNI_2022_robinson,70,DEF,false,
UNI_2022_yedlin,67,DEF,false,
UNI_2022_long,61,DEF,false,
UNI_2022_zimmerman,60,DEF,false,
UNI_2022_moore,58,DEF,false,
UNI_2022_mckennie,79,MID,false,
UNI_2022_adams,76,MID,true,
UNI_2022_musah,73,MID,false,
UNI_2022_torre,70,MID,false,
UNI_2022_acosta,63,MID,false,
UNI_2022_roldan,59,MID,false,
UNI_2022_pulisic,84,FWD,false,
UNI_2022_reyna,76,FWD,false,
UNI_2022_morris,76,FWD,false,
UNI_2022_aaronson,74,FWD,false,
UNI_2022_sargent,73,FWD,false,
UNI_2022_weah,70,FWD,false,
UNI_2022_ferreira,69,FWD,false,
UNI_2022_wright,59,FWD,false,
URU_2022_rochet,75,GK,false,
URU_2022_muslera,74,GK,false,
URU_2022_sosa,71,GK,false,
URU_2022_gimenez,79,DEF,false,
URU_2022_godin,78,DEF,true,
URU_2022_araujo,76,DEF,false,
URU_2022_varela,71,DEF,false,
URU_2022_vina,71,DEF,false,
URU_2022_olivera,71,DEF,false,
URU_2022_coates,70,DEF,false,
URU_2022_rodriguez,64,DEF,false,
URU_2022_caceres,55,DEF,false,
URU_2022_valverde,83,MID,false,
URU_2022_arrascaeta,78,MID,false,
URU_2022_vecino,75,MID,false,
URU_2022_cruz,74,MID,false,
URU_2022_bentancur,74,MID,false,
URU_2022_torreira,73,MID,false,
URU_2022_ugarte,68,MID,false,
URU_2022_canobbio,54,MID,false,
URU_2022_suarez,84,FWD,false,
URU_2022_cavani,84,FWD,false,
URU_2022_pellistri,78,FWD,false,
URU_2022_nunez,75,FWD,false,
URU_2022_gomez,65,FWD,false,
URU_2022_torres,56,FWD,false,
WAL_2022_hennessey,71,GK,false,
WAL_2022_ward,68,GK,false,
WAL_2022_davies,56,GK,false,
WAL_2022_davies_2,77,DEF,false,
WAL_2022_williams,70,DEF,false,
WAL_2022_rodon,68,DEF,false,
WAL_2022_roberts,59,DEF,false,
WAL_2022_ampadu,59,DEF,false,
WAL_2022_gunter,57,DEF,false,
WAL_2022_mepham,57,DEF,false,
WAL_2022_lockyer,56,DEF,false,
WAL_2022_cabango,52,DEF,false,
WAL_2022_ramsey,78,MID,false,
WAL_2022_wilson,70,MID,false,
WAL_2022_morrell,60,MID,false,
WAL_2022_williams_2,59,MID,false,
WAL_2022_smith,59,MID,false,
WAL_2022_allen,58,MID,false,
WAL_2022_thomas,54,MID,false,
WAL_2022_levitt,53,MID,false,
WAL_2022_colwill,53,MID,false,
WAL_2022_bale,84,FWD,true,
WAL_2022_moore,74,FWD,false,
WAL_2022_johnson,70,FWD,false,
WAL_2022_james,70,FWD,false,
WAL_2022_harris,52,FWD,false,
ALG_2026_zidane,59,GK,false,
ALG_2026_benbot,58,GK,false,
ALG_2026_mastil,55,GK,false,
ALG_2026_bensebaini,83,DEF,false,
ALG_2026_ait_nouri,79,DEF,false,
ALG_2026_mandi,72,DEF,false,
ALG_2026_hadjam,70,DEF,false,
ALG_2026_tougai,67,DEF,false,
ALG_2026_abada,60,DEF,false,
ALG_2026_chergui,59,DEF,false,
ALG_2026_belaid,58,DEF,false,
ALG_2026_belghali,57,DEF,false,
ALG_2026_aouar,77,MID,false,
ALG_2026_chaibi,77,MID,false,
ALG_2026_bentaleb,74,MID,false,
ALG_2026_maza,71,MID,false,
ALG_2026_boudaoui,70,MID,false,
ALG_2026_zerrouki,67,MID,false,
ALG_2026_titraoui,53,MID,false,
ALG_2026_amoura,85,FWD,false,
ALG_2026_mahrez,84,FWD,true,
ALG_2026_gouiri,79,FWD,false,
ALG_2026_boulbina,78,FWD,false,
ALG_2026_moussa,71,FWD,false,
ALG_2026_ghedjemis,59,FWD,false,
ALG_2026_benbouali,56,FWD,false,
ARG_2026_martinez,86,GK,false,
ARG_2026_musso,78,GK,false,
ARG_2026_rulli,77,GK,false,
ARG_2026_molina,82,DEF,false,
ARG_2026_montiel,80,DEF,false,
ARG_2026_martinez_2,79,DEF,false,
ARG_2026_tagliafico,77,DEF,false,
ARG_2026_romero,77,DEF,false,
ARG_2026_otamendi,76,DEF,false,
ARG_2026_balerdi,71,DEF,false,
ARG_2026_medina,71,DEF,false,
ARG_2026_paul,84,MID,false,
ARG_2026_allister,84,MID,false,
ARG_2026_gonzalez,84,MID,false,
ARG_2026_fernandez,81,MID,false,
ARG_2026_palacios,80,MID,false,
ARG_2026_paredes,77,MID,false,
ARG_2026_celso,76,MID,false,
ARG_2026_barco,64,MID,false,
ARG_2026_messi,86,FWD,true,
ARG_2026_martinez_3,85,FWD,false,
ARG_2026_alvarez,84,FWD,false,
ARG_2026_almada,77,FWD,false,
ARG_2026_simeone,77,FWD,false,
ARG_2026_lopez,74,FWD,false,
ARG_2026_paz,57,FWD,false,
AUS_2026_ryan,67,GK,true,
AUS_2026_izzo,56,GK,false,
AUS_2026_beach,55,GK,false,
AUS_2026_bos,74,DEF,false,
AUS_2026_souttar,70,DEF,false,
AUS_2026_circati,68,DEF,false,
AUS_2026_degenek,64,DEF,false,
AUS_2026_behich,63,DEF,false,
AUS_2026_burgess,58,DEF,false,
AUS_2026_italiano,58,DEF,false,
AUS_2026_trewin,56,DEF,false,
AUS_2026_geria,56,DEF,false,
AUS_2026_herrington,53,DEF,false,
AUS_2026_irvine,70,MID,false,
AUS_2026_metcalfe,62,MID,false,
AUS_2026_o_neill,61,MID,false,
AUS_2026_devlin,56,MID,false,
AUS_2026_okon_engstler,56,MID,false,
AUS_2026_irankunda,77,FWD,false,
AUS_2026_mabil,74,FWD,false,
AUS_2026_leckie,72,FWD,false,
AUS_2026_hrustic,68,FWD,false,
AUS_2026_toure,58,FWD,false,
AUS_2026_yengi,57,FWD,false,
AUS_2026_velupillay,56,FWD,false,
AUS_2026_volpato,52,FWD,false,
AUT_2026_schlager,59,GK,false,
AUT_2026_pentz,57,GK,false,
AUT_2026_wiegele,56,GK,false,
AUT_2026_alaba,81,DEF,true,
AUT_2026_danso,78,DEF,false,
AUT_2026_posch,73,DEF,false,
AUT_2026_mwene,72,DEF,false,
AUT_2026_friedl,71,DEF,false,
AUT_2026_lienhart,69,DEF,false,
AUT_2026_svoboda,57,DEF,false,
AUT_2026_affengruber,56,DEF,false,
AUT_2026_sabitzer,82,MID,false,
AUT_2026_laimer,82,MID,false,
AUT_2026_seiwald,79,MID,false,
AUT_2026_chukwuemeka,78,MID,false,
AUT_2026_schmid,78,MID,false,
AUT_2026_schlager_2,76,MID,false,
AUT_2026_wanner,70,MID,false,
AUT_2026_schopf,68,MID,false,
AUT_2026_grillitsch,65,MID,false,
AUT_2026_prass,59,MID,false,
AUT_2026_arnautovic,82,FWD,false,
AUT_2026_gregoritsch,82,FWD,false,
AUT_2026_wimmer,70,FWD,false,
AUT_2026_kalajdzic,68,FWD,false,
BEL_2026_courtois,83,GK,false,
BEL_2026_lammens,76,GK,false,
BEL_2026_penders,67,GK,false,
BEL_2026_castagne,78,DEF,false,
BEL_2026_theate,78,DEF,false,
BEL_2026_winter,77,DEF,false,
BEL_2026_meunier,74,DEF,false,
BEL_2026_debast,73,DEF,false,
BEL_2026_seys,72,DEF,false,
BEL_2026_mechele,71,DEF,false,
BEL_2026_cuyper,70,DEF,false,
BEL_2026_ngoy,66,DEF,false,
BEL_2026_bruyne,85,MID,false,
BEL_2026_saelemaekers,79,MID,false,
BEL_2026_tielemans,79,MID,true,
BEL_2026_onana,76,MID,false,
BEL_2026_vanaken,73,MID,false,
BEL_2026_raskin,70,MID,false,
BEL_2026_witsel,64,MID,false,
BEL_2026_moreira,63,MID,false,
BEL_2026_lukaku,84,FWD,false,
BEL_2026_trossard,84,FWD,false,
BEL_2026_doku,82,FWD,false,
BEL_2026_lukebakio,77,FWD,false,
BEL_2026_ketelaere,77,FWD,false,
BEL_2026_fernandez_pardo,63,FWD,false,
BOS_2026_vasilj,60,GK,false,
BOS_2026_zlomislic,57,GK,false,
BOS_2026_jurkas,53,GK,false,
BOS_2026_kolasinac,78,DEF,false,
BOS_2026_dedic,76,DEF,false,
BOS_2026_katic,71,DEF,false,
BOS_2026_hadzikadunic,68,DEF,false,
BOS_2026_celik,63,DEF,false,
BOS_2026_radeljic,59,DEF,false,
BOS_2026_muharemovic,58,DEF,false,
BOS_2026_mujakic,56,DEF,false,
BOS_2026_gigovic,72,MID,false,
BOS_2026_tahirovic,62,MID,false,
BOS_2026_hadziahmetovic,61,MID,false,
BOS_2026_memic,59,MID,false,
BOS_2026_burnic,57,MID,false,
BOS_2026_basic,56,MID,false,
BOS_2026_sunjic,56,MID,false,
BOS_2026_mahmic,55,MID,false,
BOS_2026_dzeko,80,FWD,true,
BOS_2026_tabakovic,78,FWD,false,
BOS_2026_demirovic,74,FWD,false,
BOS_2026_bajraktarevic,74,FWD,false,
BOS_2026_bazdar,60,FWD,false,
BOS_2026_lukic,58,FWD,false,
BOS_2026_alajbegovic,53,FWD,false,
BRA_2026_alisson,85,GK,false,
BRA_2026_ederson,78,GK,false,
BRA_2026_weverton,53,GK,false,
BRA_2026_marquinhos,81,DEF,true,
BRA_2026_danilo,79,DEF,false,
BRA_2026_magalhaes,78,DEF,false,
BRA_2026_bremer,76,DEF,false,
BRA_2026_pereira,74,DEF,false,
BRA_2026_wesley,73,DEF,false,
BRA_2026_sandro,72,DEF,false,
BRA_2026_santos,72,DEF,false,
BRA_2026_ibanez,70,DEF,false,
BRA_2026_casemiro,83,MID,false,
BRA_2026_guimaraes,79,MID,false,
BRA_2026_paqueta,79,MID,false,
BRA_2026_santos_2,78,MID,false,
BRA_2026_fabinho,68,MID,false,
BRA_2026_neymar,85,FWD,false,
BRA_2026_junior,84,FWD,false,
BRA_2026_raphinha,84,FWD,false,
BRA_2026_cunha,80,FWD,false,
BRA_2026_martinelli,79,FWD,false,
BRA_2026_endrick,71,FWD,false,
BRA_2026_henrique,71,FWD,false,
BRA_2026_thiago,53,FWD,false,
BRA_2026_rayan,53,FWD,false,
CAN_2026_crepeau,60,GK,false,
CAN_2026_clair,58,GK,false,
CAN_2026_goodman,57,GK,false,
CAN_2026_davies,84,DEF,true,
CAN_2026_johnston,76,DEF,false,
CAN_2026_cornelius,75,DEF,false,
CAN_2026_bombito,71,DEF,false,
CAN_2026_sigur,71,DEF,false,
CAN_2026_laryea,66,DEF,false,
CAN_2026_waterman,59,DEF,false,
CAN_2026_jones,59,DEF,false,
CAN_2026_fougerolles,53,DEF,false,
CAN_2026_shaffelburg,74,MID,false,
CAN_2026_saliba,71,MID,false,
CAN_2026_osorio,69,MID,false,
CAN_2026_kone,69,MID,false,
CAN_2026_eustaquio,66,MID,false,
CAN_2026_millar,63,MID,false,
CAN_2026_choiniere,59,MID,false,
CAN_2026_david,84,FWD,false,
CAN_2026_larin,81,FWD,false,
CAN_2026_buchanan,77,FWD,false,
CAN_2026_oluwaseyi,76,FWD,false,
CAN_2026_ahmed,60,FWD,false,
CAN_2026_david_2,59,FWD,false,
CAP_2026_vozinha,60,GK,false,
CAP_2026_rosa,59,GK,false,
CAP_2026_santos,54,GK,false,
CAP_2026_costa,76,DEF,false,
CAP_2026_cabral,71,DEF,false,
CAP_2026_lopes,60,DEF,false,
CAP_2026_diney,59,DEF,false,
CAP_2026_pires,59,DEF,false,
CAP_2026_stopira,58,DEF,false,
CAP_2026_moreira,57,DEF,false,
CAP_2026_pina,56,DEF,false,
CAP_2026_rodrigues,73,MID,false,
CAP_2026_monteiro,69,MID,false,
CAP_2026_paulo,64,MID,false,
CAP_2026_pina_2,63,MID,false,
CAP_2026_cabral_2,63,MID,false,
CAP_2026_semedo,62,MID,false,
CAP_2026_duarte,60,MID,false,
CAP_2026_semedo_2,60,MID,false,
CAP_2026_duarte_2,60,MID,false,
CAP_2026_varela,59,MID,false,
CAP_2026_arcanjo,57,MID,false,
CAP_2026_costa_2,52,MID,false,
CAP_2026_livramento,77,FWD,false,
CAP_2026_benchimol,76,FWD,false,
CAP_2026_mendes,74,FWD,true,
COL_2026_ospina,78,GK,false,
COL_2026_montero,56,GK,false,
COL_2026_vargas,53,GK,false,
COL_2026_sanchez,78,DEF,false,
COL_2026_munoz,77,DEF,false,
COL_2026_lucumi,75,DEF,false,
COL_2026_mina,75,DEF,false,
COL_2026_arias,74,DEF,false,
COL_2026_ditta,68,DEF,false,
COL_2026_machado,67,DEF,false,
COL_2026_mojica,59,DEF,false,
COL_2026_puerta,56,DEF,false,
COL_2026_rodriguez,84,MID,true,
COL_2026_arias_2,79,MID,false,
COL_2026_quintero,78,MID,false,
COL_2026_rios,78,MID,false,
COL_2026_castano,76,MID,false,
COL_2026_carrascal,75,MID,false,
COL_2026_lerma,75,MID,false,
COL_2026_portilla,57,MID,false,
COL_2026_suarez,82,FWD,false,
COL_2026_diaz,82,FWD,false,
COL_2026_cordoba,74,FWD,false,
COL_2026_hernandez,71,FWD,false,
COL_2026_campaz,59,FWD,false,
COL_2026_gomez,59,FWD,false,
CRO_2026_livakovic,74,GK,false,
CRO_2026_kotarski,69,GK,false,
CRO_2026_pandur,59,GK,false,
CRO_2026_gvardiol,84,DEF,false,
CRO_2026_sutalo,80,DEF,false,
CRO_2026_caleta_car,80,DEF,false,
CRO_2026_stanisic,79,DEF,false,
CRO_2026_pongracic,74,DEF,false,
CRO_2026_vuskovic,68,DEF,false,
CRO_2026_erlic,60,DEF,false,
CRO_2026_jakic,58,DEF,false,
CRO_2026_modric,83,MID,true,
CRO_2026_kovacic,81,MID,false,
CRO_2026_pasalic,78,MID,false,
CRO_2026_sucic,77,MID,false,
CRO_2026_sucic_2,73,MID,false,
CRO_2026_vlasic,70,MID,false,
CRO_2026_moro,70,MID,false,
CRO_2026_baturina,57,MID,false,
CRO_2026_fruk,56,MID,false,
CRO_2026_kramaric,80,FWD,false,
CRO_2026_perisic,77,FWD,false,
CRO_2026_budimir,71,FWD,false,
CRO_2026_matanovic,68,FWD,false,
CRO_2026_musa,62,FWD,false,
CRO_2026_pasalic_2,59,FWD,false,
CUR_2026_room,60,GK,false,
CUR_2026_doornbusch,59,GK,false,
CUR_2026_bodak,55,GK,false,
CUR_2026_obispo,71,DEF,false,
CUR_2026_gaari,64,DEF,false,
CUR_2026_floranus,61,DEF,false,
CUR_2026_eijma,60,DEF,false,
CUR_2026_fonville,58,DEF,false,
CUR_2026_bazoer,56,DEF,false,
CUR_2026_brenet,55,DEF,false,
CUR_2026_sambo,55,DEF,false,
CUR_2026_bacuna,79,MID,false,
CUR_2026_bacuna_2,77,MID,true,
CUR_2026_roemeratoe,59,MID,false,
CUR_2026_felida,57,MID,false,
CUR_2026_chong,57,MID,false,
CUR_2026_comenencia,56,MID,false,
CUR_2026_martha,56,MID,false,
CUR_2026_kastaneer,78,FWD,false,
CUR_2026_margaritha,71,FWD,false,
CUR_2026_gorre,68,FWD,false,
CUR_2026_antonisse,66,FWD,false,
CUR_2026_kuwas,59,FWD,false,
CUR_2026_locadia,58,FWD,false,
CUR_2026_noslin,58,FWD,false,
CUR_2026_hansen,54,FWD,false,
CZE_2026_kovar,73,GK,false,
CZE_2026_stanek,55,GK,false,
CZE_2026_hornicek,54,GK,false,
CZE_2026_krejci,69,DEF,true,
CZE_2026_coufal,63,DEF,false,
CZE_2026_holes,59,DEF,false,
CZE_2026_zima,59,DEF,false,
CZE_2026_jurasek,58,DEF,false,
CZE_2026_doudera,58,DEF,false,
CZE_2026_chaloupek,58,DEF,false,
CZE_2026_zeleny,57,DEF,false,
CZE_2026_hranac,56,DEF,false,
CZE_2026_soucek,78,MID,false,
CZE_2026_darida,69,MID,false,
CZE_2026_cerv,64,MID,false,
CZE_2026_provod,63,MID,false,
CZE_2026_sadilek,62,MID,false,
CZE_2026_sojka,58,MID,false,
CZE_2026_sochurek,53,MID,false,
CZE_2026_schick,85,FWD,false,
CZE_2026_chory,77,FWD,false,
CZE_2026_chytil,76,FWD,false,
CZE_2026_sulc,74,FWD,false,
CZE_2026_hlozek,71,FWD,false,
CZE_2026_kuchta,67,FWD,false,
CZE_2026_visinsky,56,FWD,false,
DRC_2026_mpasi,65,GK,false,
DRC_2026_epolo,64,GK,false,
DRC_2026_fayulu,60,GK,false,
DRC_2026_mbemba,72,DEF,true,
DRC_2026_wan_bissaka,71,DEF,false,
DRC_2026_masuaku,69,DEF,false,
DRC_2026_kalulu,61,DEF,false,
DRC_2026_kayembe,58,DEF,false,
DRC_2026_batubinsika,56,DEF,false,
DRC_2026_tuanzebe,55,DEF,false,
DRC_2026_kapuadi,55,DEF,false,
DRC_2026_bongonda,78,MID,false,
DRC_2026_pickel,70,MID,false,
DRC_2026_sadiki,68,MID,false,
DRC_2026_mukau,67,MID,false,
DRC_2026_moutoussamy,65,MID,false,
DRC_2026_mbuku,63,MID,false,
DRC_2026_kayembe_2,63,MID,false,
DRC_2026_tshibola,59,MID,false,
DRC_2026_wissa,79,FWD,false,
DRC_2026_bakambu,78,FWD,false,
DRC_2026_elia,73,FWD,false,
DRC_2026_kakuta,72,FWD,false,
DRC_2026_mayele,69,FWD,false,
DRC_2026_banza,65,FWD,false,
DRC_2026_cipenga,55,FWD,false,
ECU_2026_galindez,58,GK,false,
ECU_2026_valle,57,GK,false,
ECU_2026_ramirez,56,GK,false,
ECU_2026_hincapie,84,DEF,false,
ECU_2026_estupinan,84,DEF,false,
ECU_2026_pacho,79,DEF,false,
ECU_2026_preciado,72,DEF,false,
ECU_2026_ordonez,70,DEF,false,
ECU_2026_torres,70,DEF,false,
ECU_2026_porozo,55,DEF,false,
ECU_2026_medina,53,DEF,false,
ECU_2026_caicedo,85,MID,false,
ECU_2026_paez,73,MID,false,
ECU_2026_minda,71,MID,false,
ECU_2026_franco,70,MID,false,
ECU_2026_alcivar,64,MID,false,
ECU_2026_vite,59,MID,false,
ECU_2026_valencia,56,MID,false,
ECU_2026_castillo,53,MID,false,
ECU_2026_valencia_2,82,FWD,true,
ECU_2026_plata,75,FWD,false,
ECU_2026_arevalo,71,FWD,false,
ECU_2026_caicedo_2,71,FWD,false,
ECU_2026_angulo,68,FWD,false,
ECU_2026_yeboah,68,FWD,false,
ECU_2026_rodriguez,62,FWD,false,
EGY_2026_shenawy,71,GK,false,
EGY_2026_shobeir,70,GK,false,
EGY_2026_alaa,56,GK,false,
EGY_2026_soliman,52,GK,false,
EGY_2026_abdelmonem,70,DEF,false,
EGY_2026_hany,69,DEF,false,
EGY_2026_ibrahim,67,DEF,false,
EGY_2026_fatouh,63,DEF,false,
EGY_2026_rabia,60,DEF,false,
EGY_2026_abdelmaguid,59,DEF,false,
EGY_2026_alaa_2,57,DEF,false,
EGY_2026_hafez,56,DEF,false,
EGY_2026_ashour,70,MID,false,
EGY_2026_attia,68,MID,false,
EGY_2026_fathy,64,MID,false,
EGY_2026_ziko,60,MID,false,
EGY_2026_saber,59,MID,false,
EGY_2026_emad,59,MID,false,
EGY_2026_lasheen,57,MID,false,
EGY_2026_salah,85,FWD,true,
EGY_2026_marmoush,84,FWD,false,
EGY_2026_abdelkarim,76,FWD,false,
EGY_2026_trezeguet,76,FWD,false,
EGY_2026_zizo,70,FWD,false,
EGY_2026_adel,68,FWD,false,
EGY_2026_hassan,55,FWD,false,
ENG_2026_pickford,77,GK,false,
ENG_2026_trafford,76,GK,false,
ENG_2026_henderson,68,GK,false,
ENG_2026_stones,82,DEF,false,
ENG_2026_guehi,81,DEF,false,
ENG_2026_james,80,DEF,false,
ENG_2026_o_reilly,75,DEF,false,
ENG_2026_konsa,74,DEF,false,
ENG_2026_livramento,73,DEF,false,
ENG_2026_quansah,72,DEF,false,
ENG_2026_spence,70,DEF,false,
ENG_2026_burn,69,DEF,false,
ENG_2026_bellingham,85,MID,false,
ENG_2026_rice,83,MID,false,
ENG_2026_eze,79,MID,false,
ENG_2026_mainoo,77,MID,false,
ENG_2026_henderson_2,75,MID,false,
ENG_2026_rogers,71,MID,false,
ENG_2026_anderson,70,MID,false,
ENG_2026_kane,84,FWD,true,
ENG_2026_saka,83,FWD,false,
ENG_2026_rashford,83,FWD,false,
ENG_2026_madueke,78,FWD,false,
ENG_2026_watkins,74,FWD,false,
ENG_2026_gordon,74,FWD,false,
ENG_2026_toney,67,FWD,false,
FRA_2026_maignan,81,GK,false,
FRA_2026_risser,65,GK,false,
FRA_2026_samba,64,GK,false,
FRA_2026_kounde,84,DEF,false,
FRA_2026_saliba,83,DEF,false,
FRA_2026_hernandez,82,DEF,false,
FRA_2026_upamecano,82,DEF,false,
FRA_2026_konate,79,DEF,false,
FRA_2026_gusto,77,DEF,false,
FRA_2026_hernandez_2,77,DEF,false,
FRA_2026_digne,76,DEF,false,
FRA_2026_lacroix,69,DEF,false,
FRA_2026_rabiot,84,MID,false,
FRA_2026_tchouameni,83,MID,false,
FRA_2026_kante,80,MID,false,
FRA_2026_cherki,78,MID,false,
FRA_2026_zaire_emery,74,MID,false,
FRA_2026_kone,72,MID,false,
FRA_2026_akliouche,71,MID,false,
FRA_2026_mbappe,88,FWD,true,
FRA_2026_dembele,85,FWD,false,
FRA_2026_thuram,80,FWD,false,
FRA_2026_barcola,79,FWD,false,
FRA_2026_olise,78,FWD,false,
FRA_2026_doue,77,FWD,false,
FRA_2026_mateta,68,FWD,false,
GER_2026_neuer,84,GK,false,
GER_2026_nubel,71,GK,false,
GER_2026_baumann,53,GK,false,
GER_2026_rudiger,84,DEF,false,
GER_2026_kimmich,83,DEF,true,
GER_2026_tah,83,DEF,false,
GER_2026_schlotterbeck,79,DEF,false,
GER_2026_anton,78,DEF,false,
GER_2026_raum,77,DEF,false,
GER_2026_thiaw,74,DEF,false,
GER_2026_brown,74,DEF,false,
GER_2026_wirtz,82,MID,false,
GER_2026_musiala,82,MID,false,
GER_2026_goretzka,81,MID,false,
GER_2026_pavlovic,77,MID,false,
GER_2026_sane,77,MID,false,
GER_2026_nmecha,76,MID,false,
GER_2026_stiller,70,MID,false,
GER_2026_leweling,70,MID,false,
GER_2026_amiri,70,MID,false,
GER_2026_gro,63,MID,false,
GER_2026_ouedraogo,53,MID,false,
GER_2026_havertz,84,FWD,false,
GER_2026_woltemade,79,FWD,false,
GER_2026_beier,76,FWD,false,
GER_2026_undav,70,FWD,false,
GHA_2026_ati_zigi,60,GK,false,
GHA_2026_anang,54,GK,false,
GHA_2026_asare,54,GK,false,
GHA_2026_seidu,73,DEF,false,
GHA_2026_mensah,71,DEF,false,
GHA_2026_senaya,69,DEF,false,
GHA_2026_adjetey,68,DEF,false,
GHA_2026_oppong,67,DEF,false,
GHA_2026_baba,66,DEF,false,
GHA_2026_mumin,56,DEF,false,
GHA_2026_opoku,55,DEF,false,
GHA_2026_luckassen,54,DEF,false,
GHA_2026_semenyo,80,MID,false,
GHA_2026_partey,77,MID,false,
GHA_2026_owusu,71,MID,false,
GHA_2026_boakye,68,MID,false,
GHA_2026_sibo,57,MID,false,
GHA_2026_yirenkyi,56,MID,false,
GHA_2026_ayew,78,FWD,true,
GHA_2026_sulemana,77,FWD,false,
GHA_2026_williams,74,FWD,false,
GHA_2026_nuamah,73,FWD,false,
GHA_2026_fatawu,72,FWD,false,
GHA_2026_thomas_asante,57,FWD,false,
GHA_2026_baah,57,FWD,false,
GHA_2026_adu,55,FWD,false,
HAI_2026_placide,60,GK,true,
HAI_2026_pierre,57,GK,false,
HAI_2026_duverger,56,GK,false,
HAI_2026_thermoncy,65,DEF,false,
HAI_2026_arcus,64,DEF,false,
HAI_2026_experience,59,DEF,false,
HAI_2026_ade,59,DEF,false,
HAI_2026_duverne,58,DEF,false,
HAI_2026_delcroix,58,DEF,false,
HAI_2026_paugain,57,DEF,false,
HAI_2026_lacroix,54,DEF,false,
HAI_2026_jacques,70,MID,false,
HAI_2026_bellegarde,69,MID,false,
HAI_2026_pierre_2,62,MID,false,
HAI_2026_sainte,59,MID,false,
HAI_2026_simon,56,MID,false,
HAI_2026_pierre_3,54,MID,false,
HAI_2026_pierrot,85,FWD,false,
HAI_2026_nazon,80,FWD,false,
HAI_2026_deedson,79,FWD,false,
HAI_2026_jr,75,FWD,false,
HAI_2026_providence,69,FWD,false,
HAI_2026_casimir,69,FWD,false,
HAI_2026_isidor,67,FWD,false,
HAI_2026_fortune,58,FWD,false,
HAI_2026_joseph,56,FWD,false,
IRN_2026_beiranvand,70,GK,false,
IRN_2026_niazmand,69,GK,false,
IRN_2026_hosseini,52,GK,false,
IRN_2026_kanaanizadegan,74,DEF,false,
IRN_2026_hardani,72,DEF,false,
IRN_2026_mohammadi,70,DEF,false,
IRN_2026_rezaeian,63,DEF,false,
IRN_2026_hajsafi,62,DEF,true,
IRN_2026_yousefi,60,DEF,false,
IRN_2026_khalilzadeh,59,DEF,false,
IRN_2026_nemati,59,DEF,false,
IRN_2026_eiri,53,DEF,false,
IRN_2026_mohebi,83,MID,false,
IRN_2026_jahanbakhsh,72,MID,false,
IRN_2026_cheshmi,70,MID,false,
IRN_2026_torabi,70,MID,false,
IRN_2026_ezatolahi,67,MID,false,
IRN_2026_razzaghinia,66,MID,false,
IRN_2026_ghoddos,64,MID,false,
IRN_2026_ghorbani,59,MID,false,
IRN_2026_ghayedi,81,FWD,false,
IRN_2026_taremi,79,FWD,false,
IRN_2026_hosseinzadeh,78,FWD,false,
IRN_2026_alipour,70,FWD,false,
IRN_2026_eckert,67,FWD,false,
IRN_2026_moghanlou,62,FWD,false,
IRQ_2026_hassan,62,GK,true,
IRQ_2026_talib,58,GK,false,
IRQ_2026_basil,56,GK,false,
IRQ_2026_younis,61,DEF,false,
IRQ_2026_sulaka,60,DEF,false,
IRQ_2026_doski,60,DEF,false,
IRQ_2026_ali,60,DEF,false,
IRQ_2026_saadoon,60,DEF,false,
IRQ_2026_tahseen,59,DEF,false,
IRQ_2026_putros,59,DEF,false,
IRQ_2026_yahya,59,DEF,false,
IRQ_2026_hashim,58,DEF,false,
IRQ_2026_bayesh,68,MID,false,
IRQ_2026_al_ammari,65,MID,false,
IRQ_2026_iqbal,64,MID,false,
IRQ_2026_amyn,61,MID,false,
IRQ_2026_yakob,56,MID,false,
IRQ_2026_sher,55,MID,false,
IRQ_2026_ismail,54,MID,false,
IRQ_2026_hussein,84,FWD,false,
IRQ_2026_ali_2,79,FWD,false,
IRQ_2026_al_hamadi,76,FWD,false,
IRQ_2026_jasim,60,FWD,false,
IRQ_2026_yousif,59,FWD,false,
IRQ_2026_qasem,55,FWD,false,
IRQ_2026_farji,54,FWD,false,
CIV_2026_fofana,69,GK,false,
CIV_2026_lafont,68,GK,false,
CIV_2026_kone,53,GK,false,
CIV_2026_kossounou,79,DEF,false,
CIV_2026_singo,77,DEF,false,
CIV_2026_ndicka,77,DEF,false,
CIV_2026_agbadou,74,DEF,false,
CIV_2026_diomande,71,DEF,false,
CIV_2026_doue,70,DEF,false,
CIV_2026_konan,67,DEF,false,
CIV_2026_operi,60,DEF,false,
CIV_2026_fofana_2,79,MID,false,
CIV_2026_sangare,76,MID,false,
CIV_2026_kessie,73,MID,true,
CIV_2026_seri,67,MID,false,
CIV_2026_guiagon,57,MID,false,
CIV_2026_oulai,53,MID,false,
CIV_2026_diallo,78,FWD,false,
CIV_2026_bonny,78,FWD,false,
CIV_2026_pepe,77,FWD,false,
CIV_2026_adingra,76,FWD,false,
CIV_2026_diakite,73,FWD,false,
CIV_2026_guessand,68,FWD,false,
CIV_2026_wahi,68,FWD,false,
CIV_2026_toure,54,FWD,false,
CIV_2026_diomande_2,52,FWD,false,
JPN_2026_suzuki,73,GK,false,
JPN_2026_hayakawa,68,GK,false,
JPN_2026_osako,55,GK,false,
JPN_2026_tomiyasu,84,DEF,false,
